Interation,mean obj,max obj,constraint,max cons,lag,loss,lambda
235,3039.5068359375,3296.420654296875,-219.82925415039062,-110.3380126953125,-147774.9375,0.26729053258895874,1.369278073310852
236,3301.080322265625,3558.52001953125,-66.94108581542969,47.84814453125,-149344.859375,0.26357001066207886,1.811769962310791
237,3553.934814453125,3810.513671875,88.3648452758789,207.5599365234375,-148129.984375,0.2664445638656616,1.5508145093917847
238,3281.756103515625,3540.341796875,-84.2436294555664,30.4813232421875,-150019.03125,0.26198825240135193,1.3767882585525513
239,3195.704833984375,3455.80859375,-143.53125,-30.166259765625,-149710.796875,0.2627102732658386,1.4936057329177856
240,3451.947998046875,3711.68505859375,10.459211349487305,128.741455078125,-150715.953125,0.2603631019592285,1.4841442108154297
241,3391.31689453125,3652.89599609375,-35.18528747558594,82.45361328125,-151279.546875,0.2590561807155609,1.534886121749878
242,3437.49609375,3700.20751953125,-14.01388931274414,104.8343505859375,-151787.28125,0.2578844726085663,1.4135193824768066
243,3282.4833984375,3546.96826171875,-115.37786865234375,0.7596435546875,-151927.15625,0.25756263732910156,1.585828185081482
244,3518.8232421875,3782.6806640625,27.320526123046875,148.0625,-152266.578125,0.25678321719169617,1.4171526432037354
245,3285.061279296875,3550.758056640625,-121.06037139892578,-4.650390625,-152438.734375,0.2563888132572174,1.5648986101150513
246,3518.86865234375,3783.708740234375,19.958879470825195,140.8558349609375,-152871.96875,0.25539901852607727,1.4172513484954834
247,3299.59375,3565.5810546875,-119.7739028930664,-3.3741455078125,-153027.765625,0.25504398345947266,1.563135027885437
248,3529.767333984375,3794.548828125,19.276031494140625,139.9608154296875,-153439.484375,0.25410813093185425,1.4182783365249634
249,3308.712158203125,3575.546875,-121.52473449707031,-4.8935546875,-153566.453125,0.2538202106952667,1.56278657913208
250,3540.591796875,3806.53662109375,18.714008331298828,139.9283447265625,-153956.3125,0.25293824076652527,1.4289836883544922
251,3318.35498046875,3586.36962890625,-122.71178436279297,-5.63232421875,-154144.875,0.25251275300979614,1.555342197418213
252,3542.671142578125,3809.82275390625,12.642692565917969,134.2137451171875,-154533.859375,0.2516372799873352,1.4347261190414429
253,3325.9697265625,3595.18798828125,-125.31668853759766,-7.832275390625,-154719.3125,0.2512209713459015,1.5447667837142944
254,3545.56298828125,3813.90673828125,7.034589767456055,128.967041015625,-155125.5625,0.25031137466430664,1.4396740198135376
255,3337.5791015625,3607.99365234375,-125.65238189697266,-7.679931640625,-155317.359375,0.24988310039043427,1.5394864082336426
256,3551.72314453125,3821.2421875,3.3500096797943115,125.7022705078125,-155712.359375,0.2490033507347107,1.444287896156311
257,3347.788330078125,3619.390869140625,-126.81808471679688,-8.3905029296875,-155911.734375,0.24856048822402954,1.532026767730713
258,3556.558349609375,3827.24853515625,-1.1387426853179932,121.6005859375,-156304.578125,0.24769017100334167,1.4472097158432007
259,3359.764404296875,3632.54443359375,-126.95872497558594,-8.038330078125,-156509.84375,0.24723663926124573,1.5274444818496704
260,3563.831787109375,3835.66552734375,-4.088986873626709,119.080322265625,-156889.46875,0.24640005826950073,1.448831558227539
261,3370.63232421875,3644.573486328125,-127.67433166503906,-8.2872314453125,-157094.34375,0.24594974517822266,1.5228298902511597
262,3571.387451171875,3844.333251953125,-6.715375900268555,116.8817138671875,-157463.984375,0.24513937532901764,1.4494282007217407
263,3381.855224609375,3656.928955078125,-128.0352020263672,-8.176025390625,-157665.6875,0.24469827115535736,1.5197980403900146
264,3580.127197265625,3854.14599609375,-8.422487258911133,115.6201171875,-158021.421875,0.24392232298851013,1.4491503238677979
265,3391.8193359375,3667.9951171875,-128.93992614746094,-8.6392822265625,-158214.078125,0.24350307881832123,1.5166683197021484
266,3588.90625,3863.956787109375,-9.846674919128418,114.634765625,-158558.640625,0.24275510013103485,1.4482322931289673
267,3401.877197265625,3679.11669921875,-129.54501342773438,-8.803955078125,-158741.015625,0.24236012995243073,1.514504313468933
268,3598.37109375,3874.40771484375,-10.574589729309082,114.352783203125,-159072.0,0.2416449785232544,1.4468401670455933
269,3411.0107421875,3689.277099609375,-130.42788696289062,-9.270263671875,-159241.359375,0.24127984046936035,1.5122956037521362
270,3607.65283203125,3884.632568359375,-11.114625930786133,114.248291015625,-159560.78125,0.24059270322322845,1.4451391696929932
271,3420.04736328125,3699.29833984375,-131.08462524414062,-9.51611328125,-159717.046875,0.24025726318359375,1.5106637477874756
272,3617.07763671875,3894.95751953125,-11.269911766052246,114.5250244140625,-160024.078125,0.2395995408296585,1.4432373046875
273,3428.421875,3708.61865234375,-131.84857177734375,-9.8878173828125,-160166.359375,0.2392953336238861,1.5089651346206665
274,3626.130126953125,3904.871337890625,-11.358349800109863,114.8553466796875,-160462.578125,0.23866328597068787,1.4412384033203125
275,3436.658935546875,3717.76123046875,-132.41371154785156,-10.067626953125,-160591.625,0.23838847875595093,1.5075838565826416
276,3635.0390625,3914.6025390625,-11.254570007324219,115.368408203125,-160876.9375,0.23778194189071655,1.4392191171646118
277,3444.455810546875,3726.42578125,-132.971435546875,-10.2542724609375,-160993.0625,0.2375355362892151,1.5061910152435303
278,3643.521240234375,3923.872314453125,-11.146471977233887,115.870849609375,-161268.609375,0.23695187270641327,1.4372276067733765
279,3452.032958984375,3734.835205078125,-133.40541076660156,-10.32568359375,-161372.703125,0.23673172295093536,1.5049474239349365
280,3651.68994140625,3932.796630859375,-10.98278522491455,116.4166259765625,-161638.765625,0.23617005348205566,1.435300588607788
281,3459.287841796875,3742.8876953125,-133.79278564453125,-10.362548828125,-161731.671875,0.23597422242164612,1.5037128925323486
282,3659.45263671875,3941.28466796875,-10.83773136138916,116.92919921875,-161989.0625,0.23543255031108856,1.4334592819213867
283,3466.305908203125,3750.671875,-134.0992889404297,-10.328125,-162071.671875,0.23525896668434143,1.5025525093078613
284,3666.86767578125,3949.39697265625,-10.69286823272705,117.4287109375,-162320.765625,0.23473629355430603,1.4317179918289185
285,3473.054931640625,3758.15576171875,-134.36009216308594,-10.25927734375,-162393.984375,0.23458288609981537,1.5014150142669678
286,3673.91552734375,3957.115478515625,-10.576579093933105,117.8857421875,-162635.359375,0.23407788574695587,1.430198311805725
287,3480.032958984375,3765.8349609375,-134.28131103515625,-9.8504638671875,-162700.984375,0.2339407503604889,1.5008267164230347
288,3680.892333984375,3964.73486328125,-10.314592361450195,118.48095703125,-162932.515625,0.23345763981342316,1.4325300455093384
289,3486.8125,3773.28466796875,-134.1284942626953,-9.3780517578125,-163008.0,0.2333003431558609,1.4886548519134521
290,3676.501220703125,3961.109130859375,-17.15718650817871,111.733642578125,-163250.9375,0.2327948808670044,1.4409136772155762
291,3527.0966796875,3813.871337890625,-113.17171478271484,12.6434326171875,-163372.265625,0.23254282772541046,1.4668039083480835
292,3656.356689453125,3941.92431640625,-33.857994079589844,94.802001953125,-163562.875,0.23214738070964813,1.456165075302124
293,3593.006103515625,3879.72216796875,-75.7779541015625,51.641845703125,-163702.484375,0.23185822367668152,1.461550235748291
294,3620.12158203125,3906.830078125,-60.47466278076172,67.604248046875,-163827.296875,0.23159995675086975,1.464322805404663
295,3608.107421875,3895.288818359375,-69.78544616699219,58.119873046875,-163950.296875,0.2313457727432251,1.4652787446975708
296,3600.5244140625,3888.10888671875,-76.24278259277344,51.5762939453125,-164070.953125,0.23109667003154755,1.465323805809021
297,3598.273681640625,3886.184814453125,-79.3031005859375,48.539306640625,-164188.296875,0.23085466027259827,1.4650219678878784
298,3598.916259765625,3887.111083984375,-80.5094223022461,47.416259765625,-164302.46875,0.23061946034431458,1.4646062850952148
299,3600.7236328125,3889.181884765625,-80.9496078491211,47.0830078125,-164413.625,0.23039068281650543,1.46416175365448
300,3602.9248046875,3891.634765625,-81.10871124267578,47.037109375,-164521.984375,0.23016789555549622,1.463716983795166
301,3605.22607421875,3894.18115234375,-81.17239379882812,47.087646484375,-164627.5625,0.22995103895664215,1.4632807970046997
302,3607.5234375,3896.7177734375,-81.20718383789062,47.165283203125,-164730.515625,0.22973975539207458,1.4628543853759766
303,3609.783935546875,3899.2119140625,-81.23465728759766,47.2479248046875,-164830.921875,0.22953389585018158,1.4624384641647339
304,3612.001708984375,3901.65966796875,-81.25981140136719,47.330810546875,-164928.859375,0.22933325171470642,1.462032437324524
305,3614.17431640625,3904.05615234375,-81.28565216064453,47.41015625,-165024.453125,0.22913758456707,1.4616358280181885
306,3616.302978515625,3906.405029296875,-81.31122589111328,47.4873046875,-165117.765625,0.22894679009914398,1.4612486362457275
307,3618.391845703125,3908.708984375,-81.33605194091797,47.56298828125,-165208.875,0.22876061499118805,1.4608699083328247
308,3620.437744140625,3910.96630859375,-81.36226654052734,47.63525390625,-165297.84375,0.22857896983623505,1.46049964427948
309,3622.44580078125,3913.17919921875,-81.38774108886719,47.704833984375,-165384.828125,0.22840151190757751,1.4601374864578247
310,3624.41748046875,3915.35205078125,-81.4124755859375,47.773193359375,-165469.828125,0.22822825610637665,1.4597835540771484
311,3626.353271484375,3917.486572265625,-81.43660736083984,47.840576171875,-165552.890625,0.22805902361869812,1.4594366550445557
312,3628.251220703125,3919.57666015625,-81.4625244140625,47.90283203125,-165634.125,0.2278936803340912,1.459096908569336
313,3630.1181640625,3921.63134765625,-81.48651885986328,47.965087890625,-165713.578125,0.22773206233978271,1.458764672279358
314,3631.951904296875,3923.650634765625,-81.5101318359375,48.0257568359375,-165791.28125,0.22757412493228912,1.458438515663147
315,3633.752685546875,3925.630859375,-81.53440856933594,48.082763671875,-165867.390625,0.22741952538490295,1.4581190347671509
316,3635.52490234375,3927.57861328125,-81.5570297241211,48.1395263671875,-165941.84375,0.22726841270923615,1.45780611038208
317,3637.266845703125,3929.49267578125,-81.57963562011719,48.1943359375,-166014.734375,0.2271205484867096,1.4574987888336182
318,3638.979248046875,3931.3720703125,-81.602294921875,48.2462158203125,-166086.140625,0.22697578370571136,1.4571974277496338
319,3640.66455078125,3933.22119140625,-81.62389373779297,48.29736328125,-166156.078125,0.22683411836624146,1.4569017887115479
320,3642.322998046875,3935.039306640625,-81.64517211914062,48.346923828125,-166224.5625,0.22669543325901031,1.4566112756729126
321,3643.9541015625,3936.82568359375,-81.66661071777344,48.3935546875,-166291.703125,0.2265595942735672,1.4563261270523071
322,3645.561279296875,3938.583984375,-81.68644714355469,48.439697265625,-166357.546875,0.22642642259597778,1.4560461044311523
323,3647.144287109375,3940.31494140625,-81.70560455322266,48.484619140625,-166422.046875,0.226296067237854,1.4557708501815796
324,3648.701904296875,3942.015869140625,-81.72528076171875,48.52685546875,-166485.296875,0.22616831958293915,1.4555000066757202
325,3650.236572265625,3943.689453125,-81.7439956665039,48.5673828125,-166547.359375,0.2260430008172989,1.455234169960022
326,3651.749267578125,3945.33935546875,-81.76152038574219,48.60791015625,-166608.203125,0.22592024505138397,1.4549721479415894
327,3653.23828125,3946.96044921875,-81.77965545654297,48.6451416015625,-166667.90625,0.22579987347126007,1.4547146558761597
328,3654.7080078125,3948.55859375,-81.79584503173828,48.6822509765625,-166726.53125,0.22568170726299286,1.4544614553451538
329,3656.157470703125,3950.1328125,-81.81132507324219,48.7183837890625,-166784.015625,0.22556589543819427,1.4542118310928345
330,3657.5849609375,3951.679931640625,-81.82733154296875,48.7510986328125,-166840.515625,0.22545215487480164,1.4539661407470703
331,3658.99365234375,3953.2060546875,-81.84172058105469,48.783935546875,-166895.96875,0.22534053027629852,1.4537245035171509
332,3660.3837890625,3954.7099609375,-81.85523986816406,48.8157958984375,-166950.40625,0.22523103654384613,1.4534859657287598
333,3661.75439453125,3956.189453125,-81.8687515258789,48.844970703125,-167003.921875,0.22512346506118774,1.4532511234283447
334,3663.106689453125,3957.6494140625,-81.88115692138672,48.8740234375,-167056.4375,0.22501789033412933,1.4530194997787476
335,3664.441162109375,3959.0859375,-81.89349365234375,48.9007568359375,-167108.0625,0.22491420805454254,1.4527910947799683
336,3665.7587890625,3960.50244140625,-81.9046859741211,48.9266357421875,-167158.828125,0.22481228411197662,1.4525659084320068
337,3667.060546875,3961.900390625,-81.91465759277344,48.9521484375,-167208.671875,0.22471225261688232,1.452343463897705
338,3668.34375,3963.27490234375,-81.92494201660156,48.974365234375,-167257.75,0.22461380064487457,1.4521242380142212
339,3669.6142578125,3964.6337890625,-81.93258666992188,48.998046875,-167305.953125,0.22451716661453247,1.4519081115722656
340,3670.867431640625,3965.971923828125,-81.9405746459961,49.0191650390625,-167353.390625,0.22442209720611572,1.4531201124191284
341,3672.10546875,3967.291015625,-81.94783782958984,49.0390625,-167402.390625,0.22432391345500946,1.455797791481018
342,3670.0380859375,3965.34814453125,-84.02796936035156,46.91259765625,-167454.515625,0.22421954572200775,1.4575273990631104
343,3663.82177734375,3959.314697265625,-88.70582580566406,42.09716796875,-167507.3125,0.22411389648914337,1.4584680795669556
344,3658.826904296875,3954.47607421875,-92.59779357910156,38.0899658203125,-167559.9375,0.22400858998298645,1.4588936567306519
345,3655.953125,3951.724609375,-95.14311981201172,35.4735107421875,-167611.859375,0.2239047735929489,1.4590229988098145
346,3654.77685546875,3950.641845703125,-96.6131820678711,33.968017578125,-167663.0625,0.22380243241786957,1.458996295928955
347,3654.687744140625,3950.627685546875,-97.3918228149414,33.176025390625,-167713.59375,0.22370149195194244,1.4588946104049683
348,3655.22021484375,3951.22412109375,-97.77243041992188,32.795166015625,-167763.4375,0.22360195219516754,1.458760142326355
349,3656.072021484375,3952.1328125,-97.94445037841797,32.6285400390625,-167812.640625,0.22350375354290009,1.4586141109466553
350,3657.076904296875,3953.18896484375,-98.0130615234375,32.567626953125,-167861.25,0.22340676188468933,1.458465576171875
351,3658.14306640625,3954.3046875,-98.03485870361328,32.55419921875,-167909.25,0.22331103682518005,1.4583179950714111
352,3659.22802734375,3955.43701171875,-98.0372314453125,32.559814453125,-167956.625,0.22321662306785583,1.458173155784607
353,3660.312744140625,3956.56591796875,-98.03260803222656,32.57177734375,-168003.40625,0.22312338650226593,1.4580312967300415
354,3661.388916015625,3957.68408203125,-98.02578735351562,32.584228515625,-168049.671875,0.22303123772144318,1.4578919410705566
355,3662.454345703125,3958.7900390625,-98.01837921142578,32.59619140625,-168095.359375,0.22294029593467712,1.457755446434021
