Interation,mean obj,max obj,constraint,max cons,lag,loss,lambda
239,4195.16943359375,4458.74267578125,-100.24037170410156,34.6982421875,-192997.375,0.17849570512771606,1.272782564163208
240,4365.89990234375,4504.87158203125,19.51494598388672,98.867919921875,-196352.953125,0.1732271909713745,1.3240100145339966
241,4201.75,4526.8154296875,-28.650697708129883,172.198486328125,-192521.453125,0.17925576865673065,1.5176430940628052
242,4392.63134765625,4528.6162109375,33.22243118286133,113.608642578125,-195807.078125,0.17407353222370148,1.5876340866088867
243,4221.26513671875,4547.69287109375,-19.504066467285156,182.217041015625,-191867.4375,0.1803056001663208,1.7848440408706665
244,4398.87841796875,4527.6201171875,34.852073669433594,111.62255859375,-195133.828125,0.17512306571006775,1.545576572418213
245,4257.29345703125,4499.55029296875,-66.43923950195312,53.23095703125,-195702.59375,0.1742359846830368,1.0983093976974487
246,3987.468017578125,4264.5458984375,-229.49728393554688,-87.988037109375,-190203.546875,0.1830042600631714,1.1430516242980957
247,4305.0087890625,4508.140625,-38.76298141479492,72.748779296875,-194588.40625,0.17597796022891998,1.44032621383667
248,4437.765625,4578.65625,57.18167495727539,137.772705078125,-196846.0,0.17246627807617188,1.5208863019943237
249,4253.91796875,4585.74609375,-0.9665380716323853,203.384033203125,-192637.65625,0.1790699064731598,1.8458303213119507
250,4450.1435546875,4592.255859375,62.9639778137207,146.596923828125,-195031.3125,0.17528343200683594,1.9295207262039185
251,4387.7900390625,4560.2490234375,13.39407730102539,117.302734375,-194584.28125,0.1759844422340393,2.008373975753784
252,4295.4150390625,4568.181640625,-1.7791552543640137,182.536865234375,-193558.65625,0.17760340869426727,2.01455020904541
253,4357.36474609375,4529.93017578125,-5.779574871063232,98.07421875,-194939.984375,0.1754264235496521,2.0478665828704834
254,4268.27197265625,4507.3544921875,-22.908748626708984,143.711181640625,-194055.4375,0.176817387342453,1.948033094406128
255,4307.1826171875,4481.8955078125,-37.98188018798828,66.79248046875,-195555.015625,0.17446574568748474,1.3990646600723267
256,4029.958984375,4313.28857421875,-209.03152465820312,-64.32666015625,-194061.875,0.1768071949481964,1.397310733795166
257,4307.99462890625,4482.74609375,-38.319671630859375,66.47119140625,-194441.40625,0.17620909214019775,1.4768829345703125
258,4266.3525390625,4507.93310546875,-25.556386947631836,142.337890625,-195354.3125,0.17477865517139435,1.433998703956604
259,4322.080078125,4498.7197265625,-31.106292724609375,76.71337890625,-194588.09375,0.17597846686840057,1.5341569185256958
260,4286.09130859375,4516.8759765625,-15.400912284851074,147.12255859375,-195349.765625,0.17478574812412262,1.4969629049301147
261,4332.66259765625,4518.16357421875,-25.781967163085938,86.564208984375,-194706.671875,0.17579224705696106,1.6135823726654053
262,4302.56689453125,4534.8935546875,-7.41442346572876,149.544677734375,-195269.09375,0.17491169273853302,1.5797810554504395
263,4339.06103515625,4533.3427734375,-23.11539077758789,93.70068359375,-194799.375,0.1756467968225479,1.6949666738510132
264,4308.09521484375,4537.8974609375,-5.720131874084473,147.846435546875,-195128.4375,0.17513149976730347,1.6545617580413818
265,4337.4130859375,4536.451171875,-25.206464767456055,94.013916015625,-194903.921875,0.17548292875289917,1.7558560371398926
266,4306.9931640625,4534.36083984375,-9.637568473815918,134.472412109375,-195209.390625,0.17500494420528412,1.6868265867233276
267,4320.54931640625,4530.2705078125,-37.10702133178711,87.44873046875,-195057.203125,0.17524293065071106,1.7620525360107422
268,4298.00146484375,4514.9833984375,-20.121278762817383,113.01953125,-195625.375,0.17435617744922638,1.6542211771011353
269,4288.56201171875,4503.984375,-58.746097564697266,68.5751953125,-195406.28125,0.17469757795333862,1.319942593574524
270,3988.791748046875,4283.294921875,-239.43214416503906,-89.154052734375,-193069.03125,0.17838154733181,1.3111315965652466
271,4298.17626953125,4510.6787109375,-53.705204010009766,72.184814453125,-194614.1875,0.1759374737739563,1.1452338695526123
272,4026.577392578125,4320.544921875,-217.7283172607422,-67.69482421875,-191362.1875,0.18112081289291382,1.195858359336853
273,4334.36279296875,4547.87451171875,-32.373992919921875,94.171630859375,-194636.65625,0.17590217292308807,1.108157992362976
274,4151.158203125,4441.63134765625,-144.81419372558594,3.5654296875,-192745.390625,0.17889773845672607,1.2936131954193115
275,4426.6201171875,4610.44189453125,25.472562789916992,135.275146484375,-195654.5,0.1743108332157135,1.5062355995178223
276,4368.455078125,4632.9853515625,30.6922550201416,211.54150390625,-196727.234375,0.17264926433563232,1.6735601425170898
277,4439.080078125,4620.396484375,32.16933822631836,140.763427734375,-194986.8125,0.17535308003425598,1.8807247877120972
278,4374.79248046875,4614.58447265625,30.61277198791504,198.745849609375,-195516.046875,0.1745264232158661,1.9801183938980103
279,4417.5185546875,4596.3857421875,17.328563690185547,124.6171875,-194670.265625,0.17584939301013947,1.5012626647949219
280,4159.77783203125,4453.9111328125,-142.16932678222656,8.060791015625,-195193.140625,0.17503036558628082,1.6452645063400269
281,4414.22998046875,4568.85693359375,16.54833984375,111.518310546875,-195252.3125,0.174937903881073,1.7388147115707397
282,4307.02099609375,4631.53466796875,-3.9781737327575684,207.291259765625,-196203.625,0.1734583079814911,1.8311595916748047
283,4409.45947265625,4561.5751953125,13.38094711303711,107.0673828125,-195143.734375,0.17510756850242615,1.9129537343978882
284,4295.810546875,4622.03564453125,-11.185966491699219,200.86083984375,-195526.359375,0.17451037466526031,1.9703168869018555
285,4393.28662109375,4540.2919921875,3.5720067024230957,93.48046875,-195344.484375,0.17479398846626282,2.0189905166625977
286,4269.4951171875,4593.62353515625,-28.106279373168945,182.589599609375,-195394.84375,0.17471539974212646,2.016493797302246
287,4362.078125,4513.7705078125,-15.435356140136719,71.586181640625,-195875.28125,0.17396754026412964,2.02200984954834
288,4234.65234375,4545.84814453125,-51.32181167602539,152.32275390625,-195805.28125,0.17407630383968353,1.9495857954025269
289,4320.0390625,4469.78125,-41.88513946533203,50.282470703125,-196345.0,0.17323948442935944,1.9213628768920898
290,4198.88720703125,4517.66015625,-72.88609313964844,134.31640625,-195997.15625,0.17377834022045135,1.816738486289978
291,4292.955078125,4446.82763671875,-58.81525421142578,35.346435546875,-196408.9375,0.17314061522483826,1.7668993473052979
292,4177.1357421875,4502.978515625,-85.89265441894531,124.7509765625,-195836.125,0.1740283966064453,1.675804615020752
293,4280.89794921875,4435.97705078125,-66.51249694824219,28.2197265625,-196294.0,0.17331838607788086,1.634752869606018
294,4169.72314453125,4497.9345703125,-90.59761810302734,121.200927734375,-195558.390625,0.1744604855775833,1.5512818098068237
295,4278.7666015625,4433.92236328125,-68.17008972167969,26.597900390625,-196125.5625,0.17357924580574036,1.5277193784713745
296,4170.78369140625,4499.353515625,-90.32203674316406,121.67822265625,-195333.953125,0.17481042444705963,1.455987811088562
297,4282.58251953125,4437.7138671875,-66.23927307128906,28.53515625,-196043.703125,0.17370614409446716,1.4478604793548584
298,4176.78857421875,4504.91162109375,-87.10630798339844,124.729736328125,-195162.203125,0.17507870495319366,1.3965078592300415
299,4289.84375,4445.10546875,-62.24182891845703,32.63134765625,-196084.4375,0.17364299297332764,1.4075100421905518
300,4185.587890625,4512.9560546875,-82.21456909179688,129.32666015625,-195068.390625,0.1752254217863083,1.359631061553955
301,4298.7900390625,4454.41943359375,-57.24184036254883,37.855712890625,-196172.203125,0.173506960272789,1.379602313041687
302,4195.853515625,4522.1982421875,-76.45358276367188,134.668701171875,-195008.8125,0.175318643450737,1.3346532583236694
303,4308.75341796875,4464.9599609375,-51.64019775390625,43.791259765625,-196295.46875,0.1733161062002182,1.3672817945480347
304,4207.1025390625,4532.17236328125,-70.11621856689453,140.467041015625,-194979.71875,0.1753641963005066,1.3257348537445068
305,4319.25390625,4476.2724609375,-45.72731399536133,50.159423828125,-196441.625,0.17309008538722992,1.3678874969482422
306,4218.79638671875,4542.3837890625,-63.52706527709961,146.414306640625,-194960.578125,0.17539416253566742,1.330741047859192
307,4329.84326171875,4487.88671875,-39.76947021484375,56.68017578125,-196595.484375,0.17285245656967163,1.3791176080703735
308,4229.68701171875,4552.1611328125,-57.37246322631836,152.109375,-194923.703125,0.17545193433761597,1.347110390663147
309,4339.6806640625,4498.5517578125,-34.23512649536133,62.675048828125,-196744.671875,0.17262238264083862,1.4005142450332642
310,4240.19482421875,4561.484375,-51.45767593383789,157.523193359375,-194868.234375,0.1755388379096985,1.3758697509765625
311,4348.93408203125,4508.73095703125,-29.055463790893555,68.361572265625,-196885.390625,0.17240563035011292,1.4332815408706665
312,4249.91064453125,4570.025390625,-46.02517318725586,162.45166015625,-194779.15625,0.17567850649356842,1.4168989658355713
313,4357.23388671875,4517.98388671875,-24.451629638671875,73.4833984375,-197011.6875,0.17221131920814514,1.478516697883606
314,4258.37451171875,4577.4072265625,-41.349544525146484,166.657958984375,-194646.671875,0.17588645219802856,1.469577431678772
315,4364.14404296875,4525.8076171875,-20.683334350585938,77.744140625,-197119.40625,0.1720457822084427,1.5345189571380615
316,4265.037109375,4583.14404296875,-37.76165008544922,169.838134765625,-194470.453125,0.1761634200811386,1.5305631160736084
317,4369.17529296875,4531.638671875,-18.043394088745117,80.81103515625,-197207.296875,0.17191082239151,1.5975130796432495
318,4269.32470703125,4586.66845703125,-35.61470031738281,171.63623046875,-194263.3125,0.17648951709270477,1.595564842224121
319,4371.81298828125,4534.91650390625,-16.842435836791992,82.349853515625,-197283.578125,0.17179375886917114,1.6619799137115479
320,4270.70068359375,4587.2919921875,-35.25506591796875,171.622314453125,-194050.625,0.17682498693466187,1.6582372188568115
321,4371.5224609375,4535.18701171875,-17.408544540405273,82.070068359375,-197362.875,0.17167218029499054,1.7211474180221558
322,4268.83544921875,4584.2373046875,-36.930667877197266,169.3125,-193870.0625,0.17711028456687927,1.7110689878463745
323,4367.82470703125,4532.3125,-20.04814910888672,79.83642578125,-197459.890625,0.1715235561132431,1.7676732540130615
324,4263.861328125,4576.841796875,-40.63957977294922,164.298583984375,-193761.921875,0.17728136479854584,1.746766209602356
325,4360.51123046875,4526.720703125,-24.917749404907227,75.81396484375,-197581.515625,0.17133738100528717,1.7957110404968262
326,4256.54296875,4565.22021484375,-45.973777770996094,156.660888671875,-193747.796875,0.1773037165403366,1.7611019611358643
327,4350.0654296875,4519.46044921875,-31.748353958129883,70.558837890625,-197715.015625,0.17113326489925385,1.80245840549469
328,4248.0732421875,4551.0185546875,-52.1490364074707,147.430419921875,-193811.6875,0.17720261216163635,1.7523958683013916
329,4338.0166015625,4511.7998046875,-39.59983444213867,64.88525390625,-197831.171875,0.17095589637756348,1.7886446714401245
330,4239.77197265625,4537.337890625,-58.17390060424805,138.53369140625,-193907.0,0.1770518720149994,1.7269219160079956
331,4326.76220703125,4504.83935546875,-46.959476470947266,59.658447265625,-197903.421875,0.1708456426858902,1.7580747604370117
332,4232.80029296875,4526.46240234375,-63.22835159301758,131.385498046875,-193982.234375,0.17693297564983368,1.6960200071334839
333,4318.06982421875,4499.44482421875,-52.722869873046875,55.5341796875,-197954.890625,0.1707671582698822,1.7287148237228394
334,4227.84814453125,4518.7080078125,-66.93753051757812,126.174560546875,-194025.90625,0.17686399817466736,1.6619765758514404
335,4312.03759765625,4495.830078125,-56.83976745605469,52.620361328125,-197972.515625,0.1707402765750885,1.6922636032104492
336,4225.02197265625,4513.8115234375,-69.27534484863281,122.73486328125,-194046.25,0.17683188617229462,1.6226803064346313
337,4308.669921875,4494.2890625,-59.32712936401367,51.047119140625,-197962.25,0.17075593769550323,1.6546173095703125
338,4224.62451171875,4511.6943359375,-70.09764862060547,121.018798828125,-194054.046875,0.1768195778131485,1.585299015045166
339,4307.9130859375,4495.0029296875,-60.22983932495117,50.88916015625,-197941.21875,0.1707879900932312,1.6203596591949463
340,4226.49951171875,4511.81640625,-69.54000854492188,120.688232421875,-194062.84375,0.17680568993091583,1.5559030771255493
341,4309.27880859375,4497.787109375,-59.85417175292969,51.990966796875,-197944.953125,0.17078231275081635,1.5929243564605713
342,4229.4921875,4513.43212890625,-68.22634887695312,121.3203125,-194050.5625,0.17682507634162903,1.5311279296875
343,4311.84228515625,4501.4365234375,-58.7071533203125,53.69921875,-197964.8125,0.17075203359127045,1.571866750717163
344,4233.828125,4516.150390625,-66.12377166748047,122.630859375,-194038.609375,0.17684394121170044,1.5159738063812256
345,4315.4677734375,4506.287109375,-56.93286895751953,56.109619140625,-198013.703125,0.17067749798297882,1.5599682331085205
346,4239.09814453125,4519.58154296875,-63.48006820678711,124.3779296875,-194023.671875,0.1768675297498703,1.5050939321517944
347,4319.7294921875,4511.9169921875,-54.78807067871094,58.96533203125,-198071.171875,0.17058993875980377,1.5524680614471436
348,4245.0146484375,4523.46044921875,-60.46727752685547,126.397705078125,-194013.375,0.17688380181789398,1.4987188577651978
349,4324.43505859375,4518.1279296875,-52.38692092895508,62.148681640625,-198136.59375,0.1704903244972229,1.5498549938201904
350,4251.3671875,4527.60791015625,-57.21004867553711,128.580078125,-194005.53125,0.17689618468284607,1.4973149299621582
351,4329.39208984375,4524.708984375,-49.8437385559082,65.534912109375,-198208.578125,0.17038078606128693,1.5522003173828125
352,4257.91845703125,4531.8369140625,-53.84710693359375,130.808837890625,-193997.1875,0.17690934240818024,1.501080870628357
353,4334.3984375,4531.427734375,-47.27815628051758,68.98828125,-198285.125,0.1702643781900406,1.5593812465667725
354,4264.41845703125,4535.95068359375,-50.52516174316406,132.9638671875,-193985.25,0.17692820727825165,1.5095587968826294
355,4339.24560546875,4538.0390625,-44.813148498535156,72.366943359375,-198364.03125,0.1701444685459137,1.5710328817367554
356,4270.5869140625,4539.76318359375,-47.405052185058594,134.9287109375,-193966.265625,0.17695820331573486,1.5224756002426147
357,4343.7763671875,4544.3349609375,-42.54509353637695,75.54736328125,-198444.09375,0.1700228899717331,1.5864486694335938
358,4276.24658203125,4543.12939453125,-44.59666442871094,136.60888671875,-193939.765625,0.17700007557868958,1.5390293598175049
359,4347.7431640625,4550.05712890625,-40.61762619018555,78.380615234375,-198523.328125,0.16990263760089874,1.6050859689712524
360,4281.17138671875,4545.79150390625,-42.2352294921875,137.85009765625,-193906.5,0.17705267667770386,1.5586117506027222
361,4350.94873046875,4554.623046875,-39.1475715637207,80.553466796875,-198605.21875,0.1697784662246704,1.3647674322128296
